user_id,item_id,rating,timestamp
850,245,3,890191775
850,245,4,890191776
851,442,4,881928292
851,439,5,881928293
851,706,5,881928294
851,440,4,881928295
851,551,4,881928296
851,667,2,881928297
851,667,4,881928298
852,204,4,886648648
852,692,2,886648649
852,652,4,886648650
852,652,4,886648651
853,451,4,875663265
853,496,4,875663266
853,8,4,875663267
853,8,4,875663268
854,447,5,886918551
854,71,4,886918552
854,95,4,886918553
854,252,5,886918554
854,225,4,886918555
854,225,4,886918556
855,93,5,875323160
855,476,4,875323161
855,25,1,875323162
855,25,4,875323163
856,497,4,891060208
856,603,4,891060209
856,133,4,891060210
856,318,3,891060211
856,318,4,891060212
857,87,2,892403588
857,50,2,892403589
857,172,4,892403590
857,64,3,892403591
857,135,2,892403592
857,135,3,892403593
858,1658,4,878446371
858,991,2,878446372
858,1652,3,878446373
858,1257,3,878446374
858,1257,4,878446375
859,260,4,883036774
859,264,4,883036775
859,948,4,883036776
859,330,4,883036777
859,330,4,883036778
860,271,3,882597785
860,312,5,882597786
860,1038,4,882597787
860,323,4,882597788
860,260,5,882597789
860,334,5,882597790
860,334,4,882597791
861,69,3,884587731
861,1050,4,884587732
861,183,3,884587733
861,183,4,884587734
862,174,4,886320847
862,230,4,886320848
862,699,4,886320849
862,69,3,886320850
862,724,4,886320851
862,50,4,886320852
862,228,3,886320853
862,228,4,886320854
863,348,3,889125928
863,342,3,889125929
863,500,4,889125930
863,348,3,889125931
863,245,3,889125932
863,245,4,889125933
864,715,4,883914244
864,53,4,883914245
864,1407,5,883914246
864,391,4,883914247
864,1273,4,883914248
864,712,4,883914249
864,712,4,883914250
865,111,3,889724483
865,742,5,889724484
865,181,4,889724485
865,181,4,889724486
866,10,3,887667703
866,676,2,887667704
866,222,4,887667705
866,276,4,887667706
866,1008,5,887667707
866,288,4,887667708
866,370,4,887667709
866,370,5,887667710
867,771,4,889480659
867,217,2,889480660
867,373,3,889480661
867,412,1,889480662
867,665,3,889480663
867,665,3,889480664
868,245,4,882151658
868,259,4,882151659
868,322,1,882151660
868,332,3,882151661
868,9,5,882151662
868,275,5,882151663
868,275,5,882151664
869,147,4,890713366
869,1,2,890713367
869,544,4,890713368
869,544,3,890713369
870,1365,4,891643665
870,685,3,891643666
870,456,4,891643667
870,591,4,891643668
870,591,4,891643669
871,473,4,881386641
871,257,4,881386642
871,248,5,881386643
871,248,4,881386644
872,564,3,877002962
872,405,5,877002963
872,105,4,877002964
872,105,4,877002965
873,112,3,892345487
873,1036,3,892345488
873,855,5,892345489
873,485,4,892345490
873,485,4,892345491
874,298,3,885713009
874,257,2,885713010
874,990,2,885713011
874,1023,2,885713012
874,1023,5,885713013
875,703,4,892692023
875,660,3,892692024
875,1139,4,892692025
875,1539,5,892692026
875,1539,4,892692027
876,1063,5,885900607
876,654,3,885900608
876,50,4,885900609
876,484,4,885900610
876,173,2,885900611
876,173,4,885900612
877,222,4,888899018
877,431,1,888899019
877,518,3,888899020
877,518,4,888899021
878,514,3,887551560
878,205,4,887551561
878,45,1,887551562
878,208,4,887551563
878,423,4,887551564
878,58,4,887551565
878,466,3,887551566
878,466,4,887551567
879,292,3,886580553
879,223,3,886580554
879,127,2,886580555
879,127,4,886580556
880,299,5,880750825
880,245,5,880750826
880,358,5,880750827
880,890,5,880750828
880,890,5,880750829
881,184,2,886251794
881,264,5,886251795
881,194,4,886251796
881,646,4,886251797
881,670,3,886251798
881,333,5,886251799
881,7,3,886251800
881,7,5,886251801
882,264,5,886701516
882,245,4,886701517
882,988,4,886701518
882,338,3,886701519
882,260,5,886701520
882,260,4,886701521
883,1210,4,879487896
883,373,5,879487897
883,554,3,879487898
883,554,5,879487899
884,346,4,882294491
884,150,3,882294492
884,1105,2,882294493
884,352,3,882294494
884,352,5,882294495
885,1059,2,881697192
885,131,3,881697193
885,1074,3,881697194
885,233,3,881697195
885,233,4,881697196
886,602,5,875866612
886,298,3,875866613
886,1016,5,875866614
886,257,4,875866615
886,250,3,875866616
886,250,4,875866617
887,313,4,886022727
887,340,3,886022728
887,264,4,886022729
887,264,4,886022730
888,289,5,884957447
888,322,4,884957448
888,299,3,884957449
888,299,4,884957450
889,1,5,891175090
889,432,3,891175091
889,544,4,891175092
889,3,3,891175093
889,3,4,891175094
890,338,5,881390291
890,331,4,881390292
890,326,4,881390293
890,326,5,881390294
891,321,5,878563469
891,301,3,878563470
891,892,4,878563471
891,748,5,878563472
891,748,4,878563473
892,300,4,882941170
892,881,5,882941171
892,873,5,882941172
892,292,2,882941173
892,292,5,882941174
893,901,4,875332763
893,890,1,875332764
893,892,4,875332765
893,892,5,875332766
894,665,4,881678828
894,669,2,881678829
894,667,3,881678830
894,667,4,881678831
895,257,5,879844911
895,222,1,879844912
895,258,5,879844913
895,631,5,879844914
895,333,3,879844915
895,528,2,879844916
895,427,4,879844917
895,427,4,879844918
896,349,4,889019308
896,687,5,889019309
896,243,4,889019310
896,260,4,889019311
896,1606,4,889019312
896,294,4,889019313
896,294,4,889019314
897,405,4,884061933
897,281,4,884061934
897,840,4,884061935
897,840,4,884061936
898,312,4,884932689
898,887,3,884932690
898,875,4,884932691
898,1105,3,884932692
898,1105,4,884932693
899,255,4,877682312
899,533,4,877682313
899,345,3,877682314
899,315,4,877682315
899,315,4,877682316
900,1059,5,886621596
900,717,3,886621597
900,412,3,886621598
900,1033,4,886621599
900,413,4,886621600
900,413,4,886621601
901,301,4,883265631
901,895,3,883265632
901,328,5,883265633
901,328,4,883265634
902,707,2,884314458
902,504,5,884314459
902,132,4,884314460
902,161,4,884314461
902,484,3,884314462
902,95,3,884314463
902,95,4,884314464
903,189,3,877824765
903,95,4,877824766
903,71,4,877824767
903,101,2,877824768
903,1091,3,877824769
903,111,4,877824770
903,410,3,877824771
903,410,4,877824772
904,184,5,892294868
904,217,5,892294869
904,17,3,892294870
904,333,5,892294871
904,294,4,892294872
904,294,4,892294873
905,748,2,888621563
905,678,4,888621564
905,991,3,888621565
905,325,2,888621566
905,989,2,888621567
905,245,3,888621568
905,245,4,888621569
906,130,4,884199064
906,1291,3,884199065
906,931,3,884199066
906,456,5,884199067
906,456,4,884199068
907,810,5,892137758
907,53,3,892137759
907,576,4,892137760
907,373,4,892137761
907,1228,4,892137762
907,1228,4,892137763
908,316,3,890974381
908,938,3,890974382
908,347,4,890974383
908,347,4,890974384
909,1646,4,875015021
909,268,5,875015022
909,301,4,875015023
909,301,4,875015024
910,86,4,875509231
910,339,4,875509232
910,319,4,875509233
910,275,4,875509234
910,275,4,875509235
911,471,3,881936913
911,597,4,881936914
911,105,4,881936915
911,1047,5,881936916
911,871,4,881936917
911,871,4,881936918
912,696,5,877528905
912,925,5,877528906
912,97,5,877528907
912,451,5,877528908
912,739,5,877528909
912,402,4,877528910
912,49,4,877528911
912,49,5,877528912
913,250,4,892612066
913,7,5,892612067
913,508,3,892612068
913,508,5,892612069
914,323,5,890608611
914,322,3,890608612
914,243,3,890608613
914,288,3,890608614
914,288,4,890608615
915,226,3,874752091
915,802,4,874752092
915,344,3,874752093
915,344,4,874752094
916,287,3,887579082
916,268,3,887579083
916,282,2,887579084
916,15,4,887579085
916,762,4,887579086
916,762,4,887579087
917,509,3,890292007
917,378,5,890292008
917,310,3,890292009
917,287,4,890292010
917,237,4,890292011
917,23,4,890292012
917,23,5,890292013
918,429,3,890978040
918,170,3,890978041
918,238,1,890978042
918,187,4,890978043
918,496,5,890978044
918,1065,5,890978045
918,1065,5,890978046
919,278,4,887895851
919,1047,4,887895852
919,1049,4,887895853
919,762,5,887895854
919,280,4,887895855
919,225,5,887895856
919,225,4,887895857
920,228,4,891008803
920,60,3,891008804
920,69,4,891008805
920,143,4,891008806
920,354,5,891008807
920,354,4,891008808
921,220,3,890154494
921,130,4,890154495
921,846,2,890154496
921,846,4,890154497
922,486,4,883211911
922,543,4,883211912
922,4,4,883211913
922,31,4,883211914
922,98,3,883211915
922,385,4,883211916
922,385,4,883211917
923,949,4,887698084
923,1018,5,887698085
923,1674,5,887698086
923,1214,5,887698087
923,1214,4,887698088
924,353,4,881623512
924,689,4,881623513
924,678,4,881623514
924,316,3,881623515
924,358,3,881623516
924,888,3,881623517
924,888,4,881623518
925,752,3,891806558
925,886,4,891806559
925,349,4,891806560
925,349,4,891806561
926,71,5,889833407
926,616,3,889833408
926,158,4,889833409
926,1411,3,889833410
926,1480,2,889833411
926,1480,5,889833412
927,83,4,886529278
927,921,3,886529279
927,432,4,886529280
927,432,4,886529281
928,1434,3,884086364
928,1394,1,884086365
928,900,3,884086366
928,900,4,884086367
929,1074,3,881784581
929,1029,5,881784582
929,41,3,881784583
929,41,4,881784584
930,434,5,880681348
930,485,1,880681349
930,474,5,880681350
930,79,3,880681351
930,417,3,880681352
930,417,4,880681353
931,162,4,892765934
931,1118,1,892765935
931,732,5,892765936
931,214,5,892765937
931,214,5,892765938
932,234,5,885738761
932,143,5,885738762
932,421,4,885738763
932,421,5,885738764
933,340,4,881006171
933,272,3,881006172
933,182,4,881006173
933,182,5,881006174
934,69,5,885736335
934,88,3,885736336
934,648,4,885736337
934,22,5,885736338
934,22,4,885736339
935,127,3,879609972
935,318,5,879609973
935,326,4,879609974
935,338,4,879609975
935,1143,4,879609976
935,754,4,879609977
935,1013,4,879609978
935,1013,4,879609979
936,826,4,893040179
936,1052,3,893040180
936,969,5,893040181
936,969,4,893040182
937,1280,4,875727548
937,299,4,875727549
937,887,4,875727550
937,688,1,875727551
937,264,3,875727552
937,678,5,875727553
937,1025,3,875727554
937,1025,3,875727555
938,469,4,884968673
938,275,3,884968674
938,49,3,884968675
938,49,4,884968676
939,166,3,887977158
939,198,4,887977159
939,529,4,887977160
939,509,2,887977161
939,509,4,887977162
940,748,4,875940837
940,678,4,875940838
940,688,4,875940839
940,688,5,875940840
941,116,2,875454847
941,275,4,875454848
941,20,1,875454849
941,24,4,875454850
941,24,3,875454851
942,307,3,876635789
942,333,1,876635790
942,334,2,876635791
942,334,4,876635792
943,475,5,881879989
943,955,3,881879990
943,381,3,881879991
943,421,4,881879992
943,421,4,881879993
944,258,4,887231686
944,872,4,887231687
944,289,3,887231688
944,326,3,887231689
944,259,2,887231690
944,259,4,887231691
945,781,4,881059762
945,312,3,881059763
945,316,4,881059764
945,316,5,881059765
946,547,5,886426845
946,1009,4,886426846
946,20,5,886426847
946,737,4,886426848
946,714,5,886426849
946,1148,4,886426850
946,1227,1,886426851
946,1227,5,886426852
947,640,5,878850497
947,1050,5,878850498
947,737,5,878850499
947,1110,4,878850500
947,1110,5,878850501
948,262,4,889558474
948,1431,5,889558475
948,1024,3,889558476
948,1024,4,889558477
949,399,4,884055773
949,391,4,884055774
949,401,5,884055775
949,401,4,884055776
950,101,1,885756345
950,1240,3,885756346
950,946,4,885756347
950,946,4,885756348
951,269,1,887753911
951,900,2,887753912
951,344,1,887753913
951,344,3,887753914
952,191,5,883668325
952,79,5,883668326
952,956,3,883668327
952,51,4,883668328
952,51,4,883668329
953,578,4,887866455
953,562,2,887866456
953,547,3,887866457
953,402,4,887866458
953,567,4,887866459
953,783,4,887866460
953,783,4,887866461
954,310,2,884570237
954,269,3,884570238
954,515,2,884570239
954,515,4,884570240
955,192,3,892358878
955,521,3,892358879
955,157,5,892358880
955,427,5,892358881
955,427,4,892358882
956,1664,4,882286261
956,272,4,882286262
956,1451,5,882286263
956,1451,4,882286264
957,747,2,882881228
957,781,3,882881229
957,1137,3,882881230
957,1137,4,882881231
958,974,2,888289876
958,1040,5,888289877
958,977,5,888289878
958,476,4,888289879
958,334,4,888289880
958,334,4,888289881
959,326,5,886716574
959,342,4,886716575
959,358,4,886716576
959,259,3,886716577
959,328,3,886716578
959,328,4,886716579
960,182,3,880700219
960,521,4,880700220
960,514,3,880700221
960,654,3,880700222
960,654,4,880700223
961,461,3,876209103
961,185,4,876209104
961,195,3,876209105
961,56,4,876209106
961,187,2,876209107
961,187,4,876209108
962,529,4,882106878
962,22,4,882106879
962,48,5,882106880
962,531,4,882106881
962,531,4,882106882
963,55,4,881278459
963,159,4,881278460
963,566,3,881278461
963,226,4,881278462
963,164,4,881278463
963,164,4,881278464
964,15,4,882228249
964,427,4,882228250
964,497,2,882228251
964,530,3,882228252
964,234,4,882228253
964,174,4,882228254
964,174,4,882228255
965,50,3,882018390
965,117,4,882018391
965,25,4,882018392
965,121,5,882018393
965,276,2,882018394
965,111,5,882018395
965,111,4,882018396
966,898,4,887371210
966,881,5,887371211
966,261,5,887371212
966,886,4,887371213
966,886,5,887371214
967,287,3,879622017
967,992,4,879622018
967,1014,3,879622019
967,1049,4,879622020
967,1049,4,879622021
968,1057,3,890280086
968,411,3,890280087
968,1215,3,890280088
968,120,5,890280089
968,108,2,890280090
968,108,4,890280091
969,420,4,880810195
969,501,3,880810196
969,140,5,880810197
969,416,4,880810198
969,227,5,880810199
969,227,5,880810200
970,151,4,876872283
970,144,3,876872284
970,407,4,876872285
970,407,4,876872286
971,638,5,885858267
971,736,4,885858268
971,510,3,885858269
971,510,4,885858270
972,225,3,881840106
972,419,3,881840107
972,584,1,881840108
972,584,4,881840109
973,801,3,883374327
973,578,5,883374328
973,80,3,883374329
973,550,5,883374330
973,1228,4,883374331
973,1228,4,883374332
974,365,5,881209740
974,187,5,881209741
974,1116,1,881209742
974,578,4,881209743
974,47,5,881209744
974,1239,2,881209745
974,65,3,881209746
974,65,4,881209747
975,762,4,890478995
975,535,4,890478996
975,274,4,890478997
975,274,4,890478998
976,1239,4,893110857
976,291,3,893110858
976,575,3,893110859
976,1231,3,893110860
976,1231,4,893110861
977,936,4,880090344
977,813,3,880090345
977,257,4,880090346
977,268,5,880090347
977,269,2,880090348
977,880,5,880090349
977,880,5,880090350
978,142,5,875849968
978,168,5,875849969
978,151,5,875849970
978,660,5,875849971
978,660,5,875849972
979,591,5,877615991
979,742,4,877615992
979,740,3,877615993
979,116,4,877615994
979,111,4,877615995
979,924,3,877615996
979,924,4,877615997
980,473,5,880243810
980,542,5,880243811
980,1219,4,880243812
980,1219,4,880243813
981,849,3,885122640
981,815,4,885122641
981,771,3,885122642
981,771,3,885122643
982,752,4,883800189
982,316,3,883800190
982,1313,4,883800191
982,1313,5,883800192
983,117,5,890540579
983,597,5,890540580
983,151,4,890540581
983,742,3,890540582
983,742,4,890540583
984,176,2,887441918
984,299,5,887441919
984,328,1,887441920
984,358,3,887441921
984,358,4,887441922
985,50,5,876951549
985,68,4,876951550
985,423,4,876951551
985,99,5,876951552
985,79,5,876951553
985,79,4,876951554
986,1606,4,887295575
986,689,3,887295576
986,1296,4,887295577
986,1296,4,887295578
987,403,3,879689759
987,29,5,879689760
987,254,5,879689761
987,254,4,879689762
988,298,4,876738702
988,691,4,876738703
988,286,4,876738704
988,6,4,876738705
988,6,4,876738706
989,218,3,891443008
989,385,4,891443009
989,1136,2,891443010
989,1136,5,891443011
990,483,3,890765502
990,654,2,890765503
990,186,4,890765504
990,186,5,890765505
991,443,4,879741138
991,144,3,879741139
991,140,4,879741140
991,196,4,879741141
991,89,3,879741142
991,509,4,879741143
991,509,4,879741144
992,176,3,878789223
992,228,3,878789224
992,87,2,878789225
992,95,4,878789226
992,187,3,878789227
992,497,3,878789228
992,275,3,878789229
992,275,3,878789230
993,81,4,890917110
993,52,4,890917111
993,59,3,890917112
993,30,5,890917113
993,272,3,890917114
993,98,4,890917115
993,98,5,890917116
994,794,4,890653221
994,88,5,890653222
994,1074,4,890653223
994,785,4,890653224
994,90,3,890653225
994,421,3,890653226
994,603,5,890653227
994,603,5,890653228
995,7,3,884524013
995,475,3,884524014
995,1051,4,884524015
995,1011,3,884524016
995,458,3,884524017
995,458,4,884524018
996,405,3,874872965
996,117,3,874872966
996,121,4,874872967
996,473,4,874872968
996,473,4,874872969
997,312,4,877342536
997,260,2,877342537
997,689,5,877342538
997,366,5,877342539
997,1157,4,877342540
997,147,4,877342541
997,781,5,877342542
997,781,5,877342543
998,357,4,885261866
998,494,2,885261867
998,478,3,885261868
998,111,5,885261869
998,28,4,885261870
998,28,4,885261871
999,1121,4,877057258
999,682,4,877057259
999,289,4,877057260
999,744,5,877057261
999,529,5,877057262
999,14,5,877057263
999,294,5,877057264
999,294,5,877057265
1000,131,4,887261547
1000,504,5,887261548
1000,526,4,887261549
1000,612,2,887261550
1000,234,5,887261551
1000,132,5,887261552
1000,735,3,887261553
1000,735,4,887261554
1001,210,4,884639221
1001,23,4,884639222
1001,414,2,884639223
1001,414,5,884639224
1002,228,4,888737723
1002,185,4,888737724
1002,176,3,888737725
1002,431,3,888737726
1002,923,4,888737727
1002,727,4,888737728
1002,727,4,888737729
1003,423,2,879801322
1003,418,3,879801323
1003,28,4,879801324
1003,28,4,879801325
1004,172,4,881218362
1004,127,5,881218363
1004,1112,1,881218364
1004,1112,4,881218365
1005,387,3,878986205
1005,155,3,878986206
1005,775,3,878986207
1005,739,3,878986208
1005,402,5,878986209
1005,402,4,878986210
1006,345,4,885364090
1006,288,4,885364091
1006,328,3,885364092
1006,333,3,885364093
1006,300,3,885364094
1006,268,2,885364095
1006,268,4,885364096
1007,568,5,875574006
1007,190,4,875574007
1007,528,3,875574008
1007,528,4,875574009
1008,476,3,890914248
1008,9,3,890914249
1008,628,4,890914250
1008,628,4,890914251
1009,1266,4,883746485
1009,1171,1,883746486
1009,151,4,883746487
1009,630,4,883746488
1009,747,5,883746489
1009,747,4,883746490
1010,892,4,884139601
1010,1514,4,884139602
1010,1173,3,884139603
1010,596,1,884139604
1010,596,4,884139605
1011,1049,3,886870848
1011,743,5,886870849
1011,1052,4,886870850
1011,268,5,886870851
1011,260,3,886870852
1011,307,2,886870853
1011,307,4,886870854
1012,258,4,881465984
1012,347,3,881465985
1012,245,3,881465986
1012,245,5,881465987
1013,651,3,885617813
1013,202,2,885617814
1013,97,4,885617815
1013,755,5,885617816
1013,755,4,885617817
1014,257,3,877287787
1014,476,4,877287788
1014,756,5,877287789
1014,252,1,877287790
1014,249,5,877287791
1014,249,4,877287792
1015,866,4,891126728
1015,460,3,891126729
1015,829,5,891126730
1015,472,4,891126731
1015,105,4,891126732
1015,105,4,891126733
1016,408,4,880176442
1016,275,5,880176443
1016,237,2,880176444
1016,277,3,880176445
1016,129,4,880176446
1016,129,4,880176447
1017,5,4,888434184
1017,816,3,888434185
1017,567,3,888434186
1017,563,4,888434187
1017,788,3,888434188
1017,788,4,888434189
1018,258,4,878893873
1018,321,4,878893874
1018,292,5,878893875
1018,325,3,878893876
1018,289,4,878893877
1018,289,4,878893878
1019,294,4,876039204
1019,367,5,876039205
1019,230,3,876039206
1019,230,4,876039207
1020,135,5,886391881
1020,8,5,886391882
1020,127,5,886391883
1020,276,5,886391884
1020,1007,5,886391885
1020,9,5,886391886
1020,268,5,886391887
1020,268,5,886391888
1021,135,4,875300043
1021,419,3,875300044
1021,56,4,875300045
1021,56,4,875300046
1022,125,3,882599172
1022,118,4,882599173
1022,815,4,882599174
1022,866,4,882599175
1022,476,2,882599176
1022,235,4,882599177
1022,820,4,882599178
1022,820,4,882599179
1023,171,3,883245390
1023,8,3,883245391
1023,175,4,883245392
1023,210,3,883245393
1023,137,4,883245394
1023,137,3,883245395
1024,909,4,885949761
1024,286,4,885949762
1024,316,4,885949763
1024,333,4,885949764
1024,750,4,885949765
1024,272,3,885949766
1024,272,4,885949767
1025,560,4,879498208
1025,1305,3,879498209
1025,105,3,879498210
1025,1030,4,879498211
1025,1030,4,879498212
1026,576,2,883024443
1026,385,4,883024444
1026,449,3,883024445
1026,568,5,883024446
1026,568,4,883024447
1027,949,4,877397225
1027,1425,4,877397226
1027,153,4,877397227
1027,972,4,877397228
1027,972,4,877397229
1028,284,5,876408432
1028,864,5,876408433
1028,405,4,876408434
1028,118,4,876408435
1028,546,3,876408436
1028,934,4,876408437
1028,717,3,876408438
1028,717,5,876408439
1029,286,4,889877437
1029,547,3,889877438
1029,93,4,889877439
1029,1097,3,889877440
1029,1007,4,889877441
1029,20,4,889877442
1029,1160,5,889877443
1029,1160,5,889877444
1030,294,4,876028554
1030,293,4,876028555
1030,864,4,876028556
1030,222,1,876028557
1030,222,4,876028558
1031,370,3,882017758
1031,235,5,882017759
1031,926,5,882017760
1031,456,4,882017761
1031,225,4,882017762
1031,225,5,882017763
1032,934,5,882137625
1032,931,5,882137626
1032,254,4,882137627
1032,254,4,882137628
1033,959,3,887438282
1033,153,5,887438283
1033,390,5,887438284
1033,170,4,887438285
1033,346,5,887438286
1033,334,4,887438287
1033,334,4,887438288
1034,879,1,890734066
1034,355,4,890734067
1034,316,3,890734068
1034,316,4,890734069
1035,273,5,877247729
1035,147,5,877247730
1035,1007,5,877247731
1035,15,5,877247732
1035,15,5,877247733
1036,584,3,879816056
1036,97,2,879816057
1036,357,4,879816058
1036,945,3,879816059
1036,945,4,879816060
1037,227,5,886229214
1037,449,2,886229215
1037,229,5,886229216
1037,230,5,886229217
1037,228,4,886229218
1037,228,4,886229219
1038,552,2,877456153
1038,1219,3,877456154
1038,946,3,877456155
1038,415,3,877456156
1038,422,2,877456157
1038,398,3,877456158
1038,1090,4,877456159
1038,1090,3,877456160
1039,100,5,889960092
1039,176,4,889960093
1039,83,4,889960094
1039,83,4,889960095
1040,526,5,878905221
1040,1126,4,878905222
1040,96,5,878905223
1040,670,5,878905224
1040,208,2,878905225
1040,32,4,878905226
1040,663,3,878905227
1040,663,4,878905228
1041,517,3,883264860
1041,70,1,883264861
1041,163,4,883264862
1041,116,2,883264863
1041,502,5,883264864
1041,502,4,883264865
1042,354,1,879929133
1042,268,3,879929134
1042,255,5,879929135
1042,275,3,879929136
1042,116,2,879929137
1042,116,4,879929138
