user_id,item_id,rating,timestamp
2650882,4056,2.0,10017052
2650882,4056,4.0,10017053
2650883,1625,5.0,9667617
2650883,982,1.0,9667618
2650883,982,4.0,9667619
2650884,2680,2.0,11261496
2650884,1971,1.0,11261497
2650884,1971,3.0,11261498
2650885,3756,3.0,9698236
2650885,1110,4.0,9698237
2650885,686,4.0,9698238
2650885,686,4.0,9698239
2650886,2095,4.0,10709073
2650886,1148,4.0,10709074
2650886,3165,3.0,10709075
2650886,3165,4.0,10709076
2650887,111,4.0,9730118
2650887,3538,3.0,9730119
2650887,3538,4.0,9730120
2650888,2000,1.0,9626310
2650888,2452,5.0,9626311
2650888,108,4.0,9626312
2650888,2809,3.0,9626313
2650888,2809,4.0,9626314
2650889,2001,4.0,10988053
2650889,708,4.0,10988054
2650889,1408,3.0,10988055
2650889,1408,4.0,10988056
2650890,4392,3.0,9667818
2650890,3320,2.0,9667819
2650890,3320,3.0,9667820
2650891,2782,4.0,9549182
2650891,3414,4.0,9549183
2650891,3414,4.0,9549184
2650892,4496,3.0,9496300
2650892,908,4.0,9496301
2650892,908,4.0,9496302
2650893,3840,4.0,11140476
2650893,1180,5.0,11140477
2650893,1180,4.0,11140478
2650894,2290,5.0,10852502
2650894,3128,3.0,10852503
2650894,3128,4.0,10852504
2650895,2897,2.0,10271410
2650895,983,1.0,10271411
2650895,2554,3.0,10271412
2650895,2554,4.0,10271413
2650896,180,3.0,9805145
2650896,2407,3.0,9805146
2650896,2375,4.0,9805147
2650896,2375,4.0,9805148
2650897,3860,2.0,11323474
2650897,3624,4.0,11323475
2650897,3624,3.0,11323476
2650898,1138,2.0,10198469
2650898,3713,2.0,10198470
2650898,3684,4.0,10198471
2650898,3684,5.0,10198472
2650899,3267,3.0,10164278
2650899,3433,3.0,10164279
2650899,3433,4.0,10164280
2650900,3927,4.0,10860011
2650900,658,4.0,10860012
2650900,763,3.0,10860013
2650900,763,4.0,10860014
2650901,2617,3.0,9549820
2650901,4216,3.0,9549821
2650901,4216,4.0,9549822
2650902,1744,4.0,9630656
2650902,851,3.0,9630657
2650902,851,4.0,9630658
2650903,2000,3.0,10777895
2650903,1110,4.0,10777896
2650903,1110,4.0,10777897
2650904,2942,5.0,9596000
2650904,692,4.0,9596001
2650904,2913,3.0,9596002
2650904,2913,4.0,9596003
2650905,4135,3.0,9638354
2650905,2464,3.0,9638355
2650905,2464,4.0,9638356
2650906,1435,5.0,9997050
2650906,2371,4.0,9997051
2650906,1144,5.0,9997052
2650906,1264,5.0,9997053
2650906,1264,5.0,9997054
2650907,175,1.0,11280899
2650907,143,3.0,11280900
2650907,77,3.0,11280901
2650907,1918,1.0,11280902
2650907,1918,4.0,11280903
2650908,3925,5.0,9800170
2650908,1905,4.0,9800171
2650908,629,4.0,9800172
2650908,3192,5.0,9800173
2650908,3192,4.0,9800174
2650909,1542,4.0,10739471
2650909,1744,4.0,10739472
2650909,4043,5.0,10739473
2650909,1035,3.0,10739474
2650909,1035,4.0,10739475
2650910,3917,5.0,9821718
2650910,1140,3.0,9821719
2650910,1140,4.0,9821720
2650911,2612,4.0,10318927
2650911,3015,2.0,10318928
2650911,3015,3.0,10318929
2650912,4123,1.0,11112430
2650912,2743,3.0,11112431
2650912,2465,5.0,11112432
2650912,2465,4.0,11112433
2650913,187,3.0,10950410
2650913,2256,4.0,10950411
2650913,1428,2.0,10950412
2650913,1428,4.0,10950413
2650914,2112,4.0,11339731
2650914,758,4.0,11339732
2650914,758,4.0,11339733
2650915,1861,2.0,10114776
2650915,2950,2.0,10114777
2650915,2950,3.0,10114778
2650916,708,5.0,10663000
2650916,483,5.0,10663001
2650916,483,4.0,10663002
2650917,4392,5.0,9698196
2650917,788,5.0,9698197
2650917,1066,4.0,9698198
2650917,1066,4.0,9698199
2650918,1599,4.0,10180476
2650918,1364,2.0,10180477
2650918,1364,3.0,10180478
2650919,1220,5.0,10048714
2650919,3333,5.0,10048715
2650919,3333,4.0,10048716
2650920,1865,3.0,10997513
2650920,2519,4.0,10997514
2650920,2519,4.0,10997515
2650921,2953,5.0,9657440
2650921,3522,2.0,9657441
2650921,3463,3.0,9657442
2650921,339,5.0,9657443
2650921,339,5.0,9657444
2650922,2782,4.0,10511657
2650922,148,3.0,10511658
2650922,148,3.0,10511659
2650923,3925,5.0,10803034
2650923,2452,5.0,10803035
2650923,468,5.0,10803036
2650923,468,4.0,10803037
2650924,550,3.0,10661357
2650924,3320,3.0,10661358
2650924,3320,4.0,10661359
2650925,1110,4.0,9795723
2650925,2372,4.0,9795724
2650925,2372,3.0,9795725
2650926,1401,5.0,10058393
2650926,1865,5.0,10058394
2650926,1865,4.0,10058395
2650927,3385,2.0,11176228
2650927,1843,1.0,11176229
2650927,1843,2.0,11176230
2650928,2955,4.0,9546628
2650928,312,3.0,9546629
2650928,312,4.0,9546630
2650929,1255,4.0,10546563
2650929,1865,4.0,10546564
2650929,1865,4.0,10546565
2650930,329,3.0,11094396
2650930,4465,4.0,11094397
2650930,4465,4.0,11094398
2650931,1843,3.0,9488704
2650931,3648,4.0,9488705
2650931,3648,4.0,9488706
2650932,3809,2.0,11134764
2650932,3295,1.0,11134765
2650932,2573,1.0,11134766
2650932,163,1.0,11134767
2650932,163,3.0,11134768
2650933,2499,5.0,10025661
2650933,1495,5.0,10025662
2650933,1495,8.0,10025663
2650934,3274,4.0,10705165
2650934,3046,5.0,10705166
2650934,3777,5.0,10705167
2650934,3777,4.0,10705168
2650935,3605,4.0,10171697
2650935,295,4.0,10171698
2650935,3368,2.0,10171699
2650935,2932,5.0,10171700
2650935,2932,4.0,10171701
2650936,788,3.0,10896576
2650936,2922,4.0,10896577
2650936,2922,4.0,10896578
2650937,3152,3.0,10457024
2650937,2326,3.0,10457025
2650937,3890,3.0,10457026
2650937,2411,2.0,10457027
2650937,2411,4.0,10457028
2650938,473,3.0,9485134
2650938,2391,4.0,9485135
2650938,2391,5.0,9485136
2650939,2178,5.0,11149528
2650939,2617,3.0,11149529
2650939,2452,5.0,11149530
2650939,268,4.0,11149531
2650939,2189,3.0,11149532
2650939,2189,4.0,11149533
2650940,1756,5.0,10635045
2650940,476,5.0,10635046
2650940,476,5.0,10635047
2650941,3938,4.0,9964650
2650941,2015,5.0,9964651
2650941,2015,4.0,9964652
2650942,1862,4.0,10138877
2650942,3223,2.0,10138878
2650942,3223,4.0,10138879
2650943,955,1.0,10940265
2650943,2009,3.0,10940266
2650943,3691,1.0,10940267
2650943,3691,4.0,10940268
2650944,4360,3.0,10148038
2650944,3331,3.0,10148039
2650944,3331,4.0,10148040
2650945,2163,3.0,10773013
2650945,1590,4.0,10773014
2650945,1590,4.0,10773015
2650946,571,5.0,10879698
2650946,482,5.0,10879699
2650946,4465,2.0,10879700
2650946,4465,4.0,10879701
2650947,1905,3.0,10218270
2650947,1918,3.0,10218271
2650947,1918,4.0,10218272
2650948,3624,4.0,11144642
2650948,872,4.0,11144643
2650948,872,3.0,11144644
2650949,851,5.0,9722705
2650949,937,4.0,9722706
2650949,2057,4.0,9722707
2650949,3197,4.0,9722708
2650949,3197,4.0,9722709
2650950,2950,3.0,9629739
2650950,2874,3.0,9629740
2650950,2874,4.0,9629741
2650951,199,4.0,11195911
2650951,1428,4.0,11195912
2650951,1798,4.0,11195913
2650951,3860,4.0,11195914
2650951,3860,4.0,11195915
2650952,2128,5.0,10317705
2650952,985,4.0,10317706
2650952,985,5.0,10317707
2650953,1905,5.0,9858734
2650953,457,3.0,9858735
2650953,886,4.0,9858736
2650953,886,4.0,9858737
2650954,4432,5.0,11276748
2650954,2698,4.0,11276749
2650954,2698,4.0,11276750
2650955,1202,2.0,9967233
2650955,1902,5.0,9967234
2650955,1902,4.0,9967235
2650956,1861,3.0,10856670
2650956,2209,4.0,10856671
2650956,661,3.0,10856672
2650956,661,4.0,10856673
2650957,2360,5.0,9728169
2650957,175,4.0,9728170
2650957,1595,4.0,9728171
2650957,1962,4.0,9728172
2650957,1962,4.0,9728173
2650958,670,2.0,11182167
2650958,1220,4.0,11182168
2650958,1220,3.0,11182169
2650959,1110,4.0,10959790
2650959,1406,5.0,10959791
2650959,1406,4.0,10959792
2650960,1329,5.0,10336785
2650960,1905,5.0,10336786
2650960,1905,5.0,10336787
2650961,3610,4.0,11265022
2650961,3684,4.0,11265023
2650961,3684,4.0,11265024
2650962,443,3.0,10874766
2650962,3414,4.0,10874767
2650962,3414,4.0,10874768
2650963,482,4.0,11213948
2650963,3223,4.0,11213949
2650963,3111,3.0,11213950
2650963,3111,4.0,11213951
2650964,1298,2.0,9831480
2650964,1585,4.0,9831481
2650964,937,5.0,9831482
2650964,937,4.0,9831483
2650965,1073,4.0,10933465
2650965,2095,3.0,10933466
2650965,2095,4.0,10933467
2650966,122,2.0,10511839
2650966,3355,4.0,10511840
2650966,30,2.0,10511841
2650966,30,4.0,10511842
2650967,1962,4.0,10344011
2650967,1066,5.0,10344012
2650967,1180,5.0,10344013
2650967,1180,4.0,10344014
2650968,1902,4.0,10366223
2650968,3798,2.0,10366224
2650968,2102,3.0,10366225
2650968,2102,4.0,10366226
2650969,442,5.0,9821660
2650969,1307,2.0,9821661
2650969,2443,5.0,9821662
2650969,2443,4.0,9821663
2650970,1145,1.0,10749576
2650970,2675,3.0,10749577
2650970,2905,4.0,10749578
2650970,2905,4.0,10749579
2650971,4268,3.0,10015338
2650971,3638,5.0,10015339
2650971,2872,4.0,10015340
2650971,2872,4.0,10015341
2650972,2938,5.0,10246692
2650972,311,2.0,10246693
2650972,311,4.0,10246694
2650973,3079,5.0,10380639
2650973,468,1.0,10380640
2650973,1267,4.0,10380641
2650973,1267,4.0,10380642
2650974,599,3.0,10804015
2650974,692,4.0,10804016
2650974,2430,4.0,10804017
2650974,1703,3.0,10804018
2650974,1703,4.0,10804019
2650975,118,2.0,10062249
2650975,1637,4.0,10062250
2650975,3905,4.0,10062251
2650975,3905,4.0,10062252
2650976,2448,5.0,11315359
2650976,886,4.0,11315360
2650976,886,5.0,11315361
2650977,2152,3.0,10527179
2650977,788,4.0,10527180
2650977,788,4.0,10527181
2650978,4392,3.0,10655911
2650978,2422,2.0,10655912
2650978,2465,3.0,10655913
2650978,2465,3.0,10655914
2650979,3463,5.0,11169238
2650979,3680,5.0,11169239
2650979,3680,4.0,11169240
2650980,758,3.0,10433364
2650980,3427,3.0,10433365
2650980,3427,4.0,10433366
2650981,1615,3.0,10371639
2650981,3882,3.0,10371640
2650981,290,3.0,10371641
2650981,290,4.0,10371642
2650982,1744,4.0,10621950
2650982,3364,4.0,10621951
2650982,1925,3.0,10621952
2650982,1528,5.0,10621953
2650982,1528,4.0,10621954
2650983,2698,4.0,11062662
2650983,2012,1.0,11062663
2650983,2012,4.0,11062664
2650984,4069,5.0,10094104
2650984,733,4.0,10094105
2650984,733,4.0,10094106
2650985,1955,4.0,10154265
2650985,4369,4.0,10154266
2650985,3611,5.0,10154267
2650985,3611,4.0,10154268
2650986,2095,5.0,10577459
2650986,1202,3.0,10577460
2650986,1709,5.0,10577461
2650986,1709,4.0,10577462
2650987,607,4.0,9635373
2650987,1305,1.0,9635374
2650987,2950,1.0,9635375
2650987,2950,4.0,9635376
2650988,4472,3.0,10886004
2650988,3456,4.0,10886005
2650988,3456,4.0,10886006
2650989,3418,2.0,9471946
2650989,2172,4.0,9471947
2650989,2172,4.0,9471948
2650990,223,5.0,10461077
2650990,3777,5.0,10461078
2650990,3777,5.0,10461079
2650991,1307,3.0,10935394
2650991,660,5.0,10935395
2650991,660,4.0,10935396
2650992,4339,3.0,10029743
2650992,413,5.0,10029744
2650992,413,4.0,10029745
2650993,4402,4.0,11332822
2650993,1571,5.0,11332823
2650993,1571,4.0,11332824
2650994,1799,4.0,9541408
2650994,3648,4.0,9541409
2650994,3648,4.0,9541410
2650995,2800,4.0,10991195
2650995,1719,1.0,10991196
2650995,1719,4.0,10991197
2650996,2172,5.0,9715603
2650996,2045,4.0,9715604
2650996,2045,5.0,9715605
2650997,1770,5.0,11140011
2650997,2131,4.0,11140012
2650997,2131,4.0,11140013
2650998,3860,4.0,10643358
2650998,2647,3.0,10643359
2650998,1394,5.0,10643360
2650998,829,3.0,10643361
2650998,829,4.0,10643362
2650999,881,3.0,10758290
2650999,4392,3.0,10758291
2650999,4392,4.0,10758292
2651000,2578,3.0,9976340
2651000,3151,2.0,9976341
2651000,3151,3.0,9976342
2651001,3936,4.0,11346460
2651001,3106,3.0,11346461
2651001,3106,4.0,11346462
2651002,4266,5.0,10866283
2651002,2186,5.0,10866284
2651002,2186,4.0,10866285
2651003,2612,3.0,11294237
2651003,4302,5.0,11294238
2651003,4302,4.0,11294239
2651004,674,4.0,11043864
2651004,1642,4.0,11043865
2651004,1642,8.0,11043866
2651005,1687,3.0,9596967
2651005,3274,3.0,9596968
2651005,1267,3.0,9596969
2651005,1267,4.0,9596970
2651006,3368,4.0,10042036
2651006,1798,5.0,10042037
2651006,1798,4.0,10042038
2651007,1650,2.0,10579350
2651007,4247,3.0,10579351
2651007,2848,3.0,10579352
2651007,1974,3.0,10579353
2651007,1974,4.0,10579354
2651008,2660,5.0,10945332
2651008,2640,4.0,10945333
2651008,2640,4.0,10945334
2651009,1798,3.0,10733438
2651009,2167,4.0,10733439
2651009,2167,4.0,10733440
2651010,2771,2.0,11035343
2651010,1709,4.0,11035344
2651010,1709,5.0,11035345
2651011,3905,3.0,9710187
2651011,4256,3.0,9710188
2651011,4256,4.0,9710189
2651012,2612,3.0,10156473
2651012,313,3.0,10156474
2651012,723,3.0,10156475
2651012,2465,3.0,10156476
2651012,2465,3.0,10156477
2651013,2095,5.0,11166977
2651013,2391,5.0,11166978
2651013,191,5.0,11166979
2651013,191,5.0,11166980
2651014,1035,3.0,11224593
2651014,696,3.0,11224594
2651014,696,4.0,11224595
2651015,3379,2.0,9761234
2651015,4393,4.0,9761235
2651015,636,3.0,9761236
2651015,478,4.0,9761237
2651015,478,4.0,9761238
2651016,2711,2.0,10030878
2651016,3573,2.0,10030879
2651016,3084,3.0,10030880
2651016,3379,5.0,10030881
2651016,3379,4.0,10030882
2651017,2457,5.0,9481483
2651017,3890,3.0,9481484
2651017,3890,4.0,9481485
2651018,1854,4.0,11188063
2651018,3463,4.0,11188064
2651018,1138,1.0,11188065
2651018,1607,3.0,11188066
2651018,1607,4.0,11188067
2651019,1180,4.0,11112740
2651019,3638,1.0,11112741
2651019,3638,5.0,11112742
2651020,438,2.0,10517224
2651020,1585,3.0,10517225
2651020,1585,4.0,10517226
2651021,2913,2.0,10102559
2651021,30,4.0,10102560
2651021,30,4.0,10102561
2651022,191,5.0,10107653
2651022,3254,5.0,10107654
2651022,3254,4.0,10107655
2651023,4356,1.0,10110987
2651023,3312,4.0,10110988
2651023,3312,5.0,10110989
2651024,1295,4.0,10902032
2651024,2548,3.0,10902033
2651024,2548,4.0,10902034
2651025,1363,2.0,10396504
2651025,1832,4.0,10396505
2651025,1652,4.0,10396506
2651025,2452,5.0,10396507
2651025,3967,3.0,10396508
2651025,3967,3.0,10396509
2651026,2782,3.0,10557993
2651026,2252,3.0,10557994
2651026,2252,4.0,10557995
2651027,2304,3.0,10202608
2651027,2182,4.0,10202609
2651027,2182,5.0,10202610
2651028,257,4.0,11033665
2651028,3538,4.0,11033666
2651028,3538,4.0,11033667
2651029,1428,2.0,10371753
2651029,4248,4.0,10371754
2651029,2955,3.0,10371755
2651029,2955,4.0,10371756
2651030,313,5.0,11173556
2651030,1406,3.0,11173557
2651030,1650,4.0,11173558
2651030,1650,4.0,11173559
2651031,2680,4.0,10925804
2651031,4472,3.0,10925805
2651031,2078,3.0,10925806
2651031,2078,4.0,10925807
2651032,2290,4.0,10001722
2651032,659,2.0,10001723
2651032,659,3.0,10001724
2651033,2423,3.0,10740376
2651033,1884,4.0,10740377
2651033,1884,4.0,10740378
2651034,4227,5.0,9877275
2651034,1798,3.0,9877276
2651034,1798,4.0,9877277
2651035,1962,5.0,11270394
2651035,8,5.0,11270395
2651035,330,3.0,11270396
2651035,330,4.0,11270397
2651036,4227,4.0,10144605
2651036,2095,4.0,10144606
2651036,2095,5.0,10144607
2651037,3567,3.0,9590046
2651037,1975,4.0,9590047
2651037,1902,4.0,9590048
2651037,1902,4.0,9590049
2651038,1046,4.0,10417122
2651038,1428,3.0,10417123
2651038,4043,2.0,10417124
2651038,4043,4.0,10417125
2651039,1975,3.0,9551025
2651039,4262,4.0,9551026
2651039,2172,4.0,9551027
2651039,2172,4.0,9551028
2651040,2000,4.0,10940376
2651040,2290,5.0,10940377
2651040,2290,4.0,10940378
2651041,3544,5.0,10615101
2651041,3715,2.0,10615102
2651041,3715,4.0,10615103
2651042,2674,4.0,10472260
2651042,3756,1.0,10472261
2651042,3756,3.0,10472262
2651043,3664,3.0,11114975
2651043,4166,3.0,11114976
2651043,1799,4.0,11114977
2651043,1148,3.0,11114978
2651043,1148,5.0,11114979
2651044,4380,2.0,9877921
2651044,1799,3.0,9877922
2651044,1799,4.0,9877923
2651045,818,2.0,10563108
2651045,872,5.0,10563109
2651045,209,3.0,10563110
2651045,209,4.0,10563111
2651046,548,2.0,9962193
2651046,638,2.0,9962194
2651046,3446,3.0,9962195
2651046,3446,3.0,9962196
2651047,2782,5.0,10417138
2651047,3427,2.0,10417139
2651047,692,4.0,10417140
2651047,1865,5.0,10417141
2651047,1865,5.0,10417142
2651048,2376,4.0,10999186
2651048,4262,5.0,10999187
2651048,4179,5.0,10999188
2651048,4179,4.0,10999189
2651049,4123,2.0,10541509
2651049,1259,5.0,10541510
2651049,1259,4.0,10541511
2651050,3030,4.0,10414529
2651050,457,4.0,10414530
2651050,457,4.0,10414531
2651051,2913,4.0,9758974
2651051,3239,3.0,9758975
2651051,3239,3.0,9758976
2651052,1798,5.0,10210454
2651052,3728,4.0,10210455
2651052,252,3.0,10210456
2651052,3958,5.0,10210457
2651052,3958,4.0,10210458
2651053,83,4.0,11029898
2651053,2699,3.0,11029899
2651053,361,5.0,11029900
2651053,361,4.0,11029901
2651054,3427,3.0,11150080
2651054,501,4.0,11150081
2651054,252,3.0,11150082
2651054,252,4.0,11150083
2651055,3608,2.0,9573494
2651055,1658,2.0,9573495
2651055,2475,3.0,9573496
2651055,3505,2.0,9573497
2651055,3505,4.0,9573498
2651056,445,3.0,10852169
2651056,2376,3.0,10852170
2651056,2376,4.0,10852171
2651057,57,2.0,9913740
2651057,1401,4.0,9913741
2651057,1401,4.0,9913742
2651058,2675,1.0,9726394
2651058,3138,5.0,9726395
2651058,3138,5.0,9726396
2651059,313,3.0,11007758
2651059,1051,4.0,11007759
2651059,1650,2.0,11007760
2651059,732,3.0,11007761
2651059,732,4.0,11007762
2651060,3098,5.0,10493777
2651060,1289,5.0,10493778
2651060,4216,5.0,10493779
2651060,4216,5.0,10493780
2651061,2040,5.0,10017511
2651061,758,3.0,10017512
2651061,345,5.0,10017513
2651061,345,4.0,10017514
2651062,962,4.0,9523389
2651062,896,3.0,9523390
2651062,273,3.0,9523391
2651062,273,4.0,9523392
2651063,2009,3.0,9640608
2651063,4012,3.0,9640609
2651063,4012,4.0,9640610
2651064,1291,5.0,10437752
2651064,2112,3.0,10437753
2651064,2112,4.0,10437754
2651065,83,4.0,10652732
2651065,788,2.0,10652733
2651065,2803,5.0,10652734
2651065,2803,4.0,10652735
2651066,2470,5.0,10248986
2651066,2944,5.0,10248987
2651066,2944,4.0,10248988
2651067,3624,4.0,10806106
2651067,1962,5.0,10806107
2651067,1962,5.0,10806108
2651068,3128,4.0,9915653
2651068,2874,5.0,9915654
2651068,2874,5.0,9915655
2651069,3427,4.0,10444113
2651069,4031,3.0,10444114
2651069,3433,3.0,10444115
2651069,4432,4.0,10444116
2651069,4432,5.0,10444117
2651070,1925,5.0,9495941
2651070,3680,4.0,9495942
2651070,3680,4.0,9495943
2651071,2054,3.0,11103570
2651071,267,5.0,11103571
2651071,151,5.0,11103572
2651071,649,4.0,11103573
2651071,709,5.0,11103574
2651071,709,4.0,11103575
2651072,2040,4.0,10245182
2651072,1689,4.0,10245183
2651072,886,5.0,10245184
2651072,886,4.0,10245185
2651073,3938,3.0,9938502
2651073,4432,2.0,9938503
2651073,4432,4.0,9938504
2651074,2452,4.0,11356069
2651074,1933,2.0,11356070
2651074,1933,4.0,11356071
2651075,808,3.0,9729354
2651075,4224,5.0,9729355
2651075,4224,5.0,9729356
2651076,3728,4.0,10803399
2651076,1661,3.0,10803400
2651076,1661,4.0,10803401
2651077,3976,4.0,9525623
2651077,1098,4.0,9525624
2651077,1098,4.0,9525625
2651078,329,4.0,10986692
2651078,1046,3.0,10986693
2651078,1046,4.0,10986694
2651079,759,2.0,9527572
2651079,2953,4.0,9527573
2651079,2953,4.0,9527574
2651080,788,5.0,10895544
2651080,730,5.0,10895545
2651080,1466,5.0,10895546
2651080,1466,5.0,10895547
2651081,1798,4.0,10667964
2651081,862,2.0,10667965
2651081,862,4.0,10667966
2651082,1226,4.0,10811854
2651082,1913,3.0,10811855
2651082,3151,2.0,10811856
2651082,3151,4.0,10811857
2651083,189,3.0,9535834
2651083,754,3.0,9535835
2651083,754,4.0,9535836
2651084,4369,5.0,9740512
2651084,2874,3.0,9740513
2651084,1599,5.0,9740514
2651084,468,5.0,9740515
2651084,468,4.0,9740516
2651085,30,5.0,9596538
2651085,720,5.0,9596539
2651085,1482,4.0,9596540
2651085,1482,4.0,9596541
2651086,746,2.0,10610639
2651086,2950,3.0,10610640
2651086,2950,4.0,10610641
2651087,3106,4.0,11150234
2651087,3254,1.0,11150235
2651087,3256,2.0,11150236
2651087,3256,4.0,11150237
2651088,1975,2.0,10566184
2651088,3605,5.0,10566185
2651088,3605,4.0,10566186
2651089,1737,4.0,11185047
2651089,2770,3.0,11185048
2651089,2770,5.0,11185049
2651090,255,5.0,10831112
2651090,937,4.0,10831113
2651090,937,4.0,10831114
2651091,797,3.0,10209609
2651091,2854,4.0,10209610
2651091,670,3.0,10209611
2651091,2909,4.0,10209612
2651091,2909,4.0,10209613
2651092,985,4.0,10390833
2651092,28,5.0,10390834
2651092,3275,4.0,10390835
2651092,2698,4.0,10390836
2651092,964,4.0,10390837
2651092,964,4.0,10390838
2651093,2008,5.0,9980864
2651093,1267,3.0,9980865
2651093,4369,5.0,9980866
2651093,4369,4.0,9980867
2651094,1833,3.0,10937396
2651094,4341,4.0,10937397
2651094,4341,5.0,10937398
2651095,3557,2.0,11010585
2651095,2617,4.0,11010586
2651095,1799,2.0,11010587
2651095,2594,3.0,11010588
2651095,2594,4.0,11010589
2651096,2128,4.0,9844857
2651096,4261,5.0,9844858
2651096,4261,4.0,9844859
2651097,1843,5.0,10981156
2651097,3756,3.0,10981157
2651097,1175,3.0,10981158
2651097,4159,4.0,10981159
2651097,4159,4.0,10981160
2651098,1068,4.0,10945864
2651098,3333,4.0,10945865
2651098,3333,4.0,10945866
2651099,2922,5.0,10194301
2651099,1666,3.0,10194302
2651099,1666,4.0,10194303
2651100,2734,2.0,9984428
2651100,1974,4.0,9984429
2651100,1974,4.0,9984430
2651101,3463,4.0,10507939
2651101,3923,2.0,10507940
2651101,3923,3.0,10507941
2651102,1625,4.0,10402799
2651102,2462,4.0,10402800
2651102,2462,4.0,10402801
2651103,3579,5.0,11245522
2651103,2095,3.0,11245523
2651103,2095,4.0,11245524
2651104,390,4.0,10647720
2651104,2851,3.0,10647721
2651104,1507,4.0,10647722
2651104,1507,4.0,10647723
2651105,3581,3.0,9715811
2651105,3274,1.0,9715812
2651105,3192,3.0,9715813
2651105,2780,2.0,9715814
2651105,1819,2.0,9715815
2651105,1819,4.0,9715816
2651106,2174,4.0,9547359
2651106,1719,4.0,9547360
2651106,1719,5.0,9547361
2651107,83,3.0,10151617
2651107,2462,3.0,10151618
2651107,2462,4.0,10151619
2651108,396,4.0,9881013
2651108,242,3.0,9881014
2651108,242,4.0,9881015
2651109,2905,4.0,9488053
2651109,2006,2.0,9488054
2651109,3563,3.0,9488055
2651109,3282,4.0,9488056
2651109,3282,5.0,9488057
2651110,2430,4.0,9794772
2651110,1370,4.0,9794773
2651110,2831,4.0,9794774
2651110,918,3.0,9794775
2651110,918,3.0,9794776
2651111,2112,4.0,9475017
2651111,4109,3.0,9475018
2651111,4109,5.0,9475019
2651112,2182,3.0,10231332
2651112,1012,3.0,10231333
2651112,1055,3.0,10231334
2651112,1055,3.0,10231335
2651113,571,5.0,11197882
2651113,400,5.0,11197883
2651113,197,4.0,11197884
2651113,197,5.0,11197885
2651114,4043,5.0,10499328
2651114,270,5.0,10499329
2651114,270,5.0,10499330
2651115,3161,4.0,10262782
2651115,3864,5.0,10262783
2651115,3864,4.0,10262784
2651116,2152,3.0,10984447
2651116,1509,2.0,10984448
2651116,3962,4.0,10984449
2651116,705,4.0,10984450
2651116,705,4.0,10984451
2651117,3333,5.0,10557350
2651117,4266,1.0,10557351
2651117,4266,4.0,10557352
2651118,831,3.0,9514568
2651118,3624,4.0,9514569
2651118,4374,4.0,9514570
2651118,4374,4.0,9514571
2651119,2314,4.0,9953268
2651119,4306,4.0,9953269
2651119,3223,4.0,9953270
2651119,4015,4.0,9953271
2651119,4015,4.0,9953272
2651120,3017,4.0,10312691
2651120,3427,4.0,10312692
2651120,3427,4.0,10312693
2651121,2953,3.0,10893222
2651121,330,2.0,10893223
2651121,494,4.0,10893224
2651121,846,2.0,10893225
2651121,846,4.0,10893226
2651122,4306,4.0,10198822
2651122,3893,3.0,10198823
2651122,3893,4.0,10198824
2651123,571,5.0,9983107
2651123,2499,3.0,9983108
2651123,2499,4.0,9983109
2651124,2612,3.0,9851009
2651124,1561,3.0,9851010
2651124,1561,4.0,9851011
2651125,4490,5.0,11218873
2651125,2874,5.0,11218874
2651125,2899,4.0,11218875
2651125,2899,4.0,11218876
2651126,1406,5.0,9819111
2651126,3197,4.0,9819112
2651126,3197,4.0,9819113
2651127,2992,3.0,11063556
2651127,1509,3.0,11063557
2651127,889,3.0,11063558
2651127,1096,3.0,11063559
2651127,1096,3.0,11063560
2651128,143,3.0,10329736
2651128,299,3.0,10329737
2651128,299,4.0,10329738
2651129,1289,1.0,10019190
2651129,631,4.0,10019191
2651129,631,3.0,10019192
2651130,483,4.0,10800696
2651130,1032,2.0,10800697
2651130,1032,4.0,10800698
2651131,3427,1.0,10328339
2651131,3160,5.0,10328340
2651131,3160,5.0,10328341
2651132,3106,5.0,10251208
2651132,2388,4.0,10251209
2651132,2388,5.0,10251210
2651133,1590,3.0,10413352
2651133,1221,3.0,10413353
2651133,1221,4.0,10413354
2651134,2612,2.0,10669865
2651134,1974,4.0,10669866
2651134,1974,4.0,10669867
2651135,3756,3.0,10766477
2651135,3364,5.0,10766478
2651135,629,4.0,10766479
2651135,2342,4.0,10766480
2651135,2342,4.0,10766481
2651136,4472,5.0,10080953
2651136,1547,5.0,10080954
2651136,1547,5.0,10080955
2651137,2112,4.0,10037682
2651137,270,5.0,10037683
2651137,3079,5.0,10037684
2651137,4310,3.0,10037685
2651137,4310,4.0,10037686
2651138,1148,3.0,10915874
2651138,3962,4.0,10915875
2651138,3962,4.0,10915876
2651139,3605,3.0,9934409
2651139,2391,4.0,9934410
2651139,2391,4.0,9934411
2651140,313,3.0,10689564
2651140,2376,3.0,10689565
2651140,2376,4.0,10689566
2651141,1645,5.0,9869557
2651141,4369,3.0,9869558
2651141,4369,4.0,9869559
2651142,937,4.0,10733733
2651142,2422,3.0,10733734
2651142,2422,4.0,10733735
2651143,3938,4.0,10061457
2651143,3079,5.0,10061458
2651143,4256,4.0,10061459
2651143,4256,4.0,10061460
2651144,4157,1.0,10558561
2651144,4306,5.0,10558562
2651144,961,5.0,10558563
2651144,961,4.0,10558564
2651145,3102,5.0,9936531
2651145,1637,5.0,9936532
2651145,859,5.0,9936533
2651145,1754,5.0,9936534
